식단,칼로리,선호도,카테고리
핫초코 HOT,404.0,0
핫초코 ICED,314.0,0
화이트초코 HOT,419.0,0
화이트초코 ICED,354.0,0
리얼 벨지안 초코 HOT,624.0,0
리얼 벨지안 초코 ICED,518.0,0
민트초코 HOT,320.0,0
민트초코 ICED,363.0,0
천도복숭아 주스,112.0,0
천도복숭아 스무디,197.0,0
망고오렌지 스무디,209.0,0
딸기 스무디,264.0,0
오렌지파인착즙스무디,187.0,0
비트사과착즙스무디,186.0,0
청포도케일착즙스무디,209.0,0
오렌지파인착즙주스,107.0,0
비트사과착즙주스,106.0,0
청포도케일착즙주스,129.0,0
블루베리 요거트 할리치노,287.0,0
플레인 요거트 할리치노,302.0,0
밀크티 할리치노,316.0,0
그린티 할리치노,412.0,0
다크초코칩 할리치노,658.0,0
민트 초코 할리치노,511.0,0
딸기치즈케익 할리치노,432.0,0
콜드브루 모카 할리치노,407.0,0
콜드브루 할리치노,307.0,0
더블베리 스파클링,144.0,0
복숭아 자두 스파클링,153.0,0
자몽 파인 스파클링 new,208.0,0
청포도 스파클링,189.0,0
페퍼로니 치즈 바게트,512.0,0
미트볼 칠리 치즈,570.0,0
명란 에그 마요,729.0,0
반반 마요 (에그/감자),684.0,0
당근 크림치즈 라운드,739.0,0
인절미 크림 쉬폰 라운드,602.0,0
복숭아 얼그레이,609.0,0
아이스크림 사과 타르트,445.0,0
쌀 촉촉 카스테라,495.0,0
아이스크림 꽂힌 티라미스,468.0,0
블루베리 마스카포네 라운드,547.0,0
단호박 치즈 라운드,665.0,0
페스토 햄 모짜렐라,450.0,0
올리브 베이컨 치아바타,560.0,0
오트밀 치킨 할라피뇨,444.0,0
에그 마요,651.0,0
더블 베리 치즈 라운드,620.0,0
더블 초코 라운드,951.0,0
딸기 갸토 쇼콜라,406.0,0
리얼벨지안 초코케익,685.0,0
마스카포네 티라미스,345.0,0
뉴욕치즈,313.0,0
쿠키&치즈,247.0,0
초코쿠키 파운드케익,380.0,0
얼그레이 파운드케익,335.0,0
햄치즈 데니쉬식빵,350.0,0
갈릭 데니쉬식빵,335.0,0
크로크무슈,470.0,0
스위트콘 에그데니쉬,487.0,0
베이컨 에그 데니쉬,485.0,0
초코칩 스콘,508.0,0
크랜베리 스콘,493.0,0
데니쉬 와플,276.0,0
치즈 퐁듀 바게트볼,442.0,0
초콜릿 카라멜 바게트볼,545.0,0
허니바게트볼,488.0,0
머쉬룸 수프볼,370.0,0
블루베리 크림치즈 머핀,450.0,0
치즈베이글&크림치즈,479.0,0
플레인 베이글&크림치즈,366.0,0
블루베리 베이글&크림치즈,371.0,0
치킨 크림 리조또,454.0,0
스파이시 씨푸드 리조또,361.0,0
로제 펜네 그라탕,383.0,0
멜로한 연유 라떼,192.0,0
아이스 멜로한 연유 라떼,137.0,0
멜로우 크림 라떼,224.2,0
아이스 멜로우 크림 라떼,169.2,0
에스프레소,1.0,0
카페 아메리카노,1.0,0
아이스 카페 아메리카노,1.0,0
카페 라떼,126.0,0
아이스 카페 라떼,91.0,0
카푸치노,116.0,0
아이스 카푸치노,61.0,0
바닐라 라떼,117.0,0
아이스 바닐라 라떼,78.0,0
헤이즐넛 라떼,158.0,0
아이스 헤이즐넛 라떼,103.0,0
카라멜 마끼아또,162.0,0
아이스 카라멜 마끼아또,162.0,0
카페모카,175.0,0
아이스 카페모카,137.0,0
매드벨벳,106.6,0
초콜릿 밀크,204.0,0
아이스 초콜릿 밀크,169.0,0
그린티 라떼,146.0,0
아이스 그린티 라떼,111.0,0
밀크티,125.0,0
아이스 밀크티,90.0,0
고구마 라떼,128.0,0
아이스 고구마 라떼,93.0,0
레드벨벳 라떼,211.0,0
아이스 레드벨벳 라떼,114.1,0
다크 쇼콜라,246.7,0
아이스 다크 쇼콜라,171.7,0
2019 피치플럼 빙수,121.0,0
에스프레소 프라노베,153.0,0
모카 프라노베,179.0,0
카라멜 프라노베,212.0,0
초코 프라노베,228.0,0
넛츠 프라노베,290.0,0
그린티 프라노베,154.0,0
자바칩 프라노베,313.0,0
쿠키앤크림 프라노베,317.0,0
다크쇼콜라 프라노베,230.7,0
스무벨라 딸기,52.0,0
스무벨라 키위,48.0,0
스무벨라 망고,12.0,0
베리베리 스무벨라,54.0,0
요거스무벨라 플레인,119.0,0
요거스무벨라 딸기,98.0,0
요거스무벨라 블루베리,98.0,0
맑은 유자 플럼 티,15.4,0
아이스 맑은 유자 플럼 티,15.4,0
시나몬 진저 티,10.0,0
아이스 시나몬 진저 티,10.0,0
맑은 배 도라지 티,12.1,0
아이스 맑은 배 도라지 티,12.1,0
레드클렌즈,40.0,0
루트클렌즈,54.0,0
엘로우 클렌즈,23.0,0
그린 클렌즈,70.0,0
유자차,30.0,0
레몬 에이드,29.0,0
자몽 에이드,29.0,0
라임에이드,8.0,0
얼그레이 클래식,0.0,0
캐모마일,3.0,0
머스캣,6.0,0
루이보스 슈가플럼,0.0,0
레몬 티,25.0,0
아이스 레몬 티,25.0,0
자몽 티,25.0,0
아이스 자몽 티,25.0,0
딸기 주스,70.0,0
키위 주스,5.0,0
토마토 주스,9.0,0
2019 딸기 빙수,141.4,0
2019 곡물 팥빙수,260.7,0
2019 포도 빙수,124.6,0
2019 곡물 팥빙수(SNOW),341.2,0
2019 딸기 요거트 빙수(SNOW),218.1,0
2019 피치플럼 빙수(SNOW),190.3,0
2019 포도 빙수(SNOW),188.6,0
2019 쿠키앤초코 빙수(SNOW),367.5,0
콘 소시지,905.9,0
소시지 치즈 롤,972.3,0
콘 치즈,505.4,0
슈크림 브레드,90.5,0
고구마 치즈 브레드,289.4,0
크로크무슈,1293.0,0
허니 갈릭 부기브레드,492.0,0
스윗 칠리 부기브레드,470.0,0
아이스 크로칸 슈,135.0,0
미니 허니브레드 _ 플레인,280.01,0
미니 허니브레드 _ 초코,288.04,0
미니 허니브레드 _ 카라멜,276.34,0
미니 허니브레드 _ 녹차,270.1,0
컬러 베이글,161.0,0
버터 카야 토스트,131.4,0
카야토스트,501.0,0
블루베리 토스트,514.0,0
크림치즈 프레즐,310.0,0
스낵의 정석(오리지널),40.0,0
스낵의 정석(그린애플),70.0,0
더치커피(에티오피아 예가체프),0.0,0
더치커피(케냐AA),0.0,0
더치커피(에티오피아 예가체프),6.7,0
더치커피(케냐AA),157.8,0
오리지널 핫도그,292.0,0
어니언 핫도그,359.0,0
렐리쉬 핫도그,322.0,0
화이트 렐리쉬 핫도그,342.0,0
할리피뇨치즈 핫도그,342.0,0
시카고 핫도그,305.0,0
칠리치즈 핫도그,350.0,0
튜나마요 핫도그,383.0,0
페퍼로니 핫도그,398.0,0
어니언링 핫도그,515.0,0
스파이스치킨 핫도그,363.0,0
치즈불고기 핫도그,421.0,0
고르곤졸라 핫도그,373.0,0
치킨텐더 핫도그,330.0,0
아메리카노 HOT,34.0,0
아메리카노 ICE,34.0,0
카페라떼 HOT,192.0,0
카페라떼 ICE,160.0,0
카페모카 HOT,296.0,0
카페모카 ICE,264.0,0
카라멜모카 HOT,270.0,0
카라멜모카 ICE,238.0,0
카라멜라떼 HOT,257.0,0
카라멜라떼 ICE,213.0,0
카라멜마끼아또 HOT,243.0,0
카라멜마끼아또 ICE,211.0,0
카푸치노 HOT,148.0,0
카푸치노 ICE,129.0,0
초코라떼 HOT,277.0,0
초코라떼 ICE,245.0,0
바닐라카페라떼 HOT,260.0,0
바닐라카페라떼 ICE,216.0,0
그린티라떼 HOT,269.0,0
그린티라떼 ICE,237.0,0
블랙빈 라떼 HOT,270.0,0
블랙빈 라떼 ICE,239.0,0
딸기 스무디,297.0,0
키위 스무디,306.0,0
망고 스무디,297.0,0
블루베리 스무디,315.0,0
버터갈릭 포테이토 S,390.0,0
버터갈릭 포테이토 L,780.0,0
치즈갈릭 포테이토 S,390.0,0
치즈갈릭 포테이토 L,780.0,0
오리지널 포테이토 S,324.0,0
오리지널 포테이토 L,649.0,0
고르곤졸라 포테이토 S,408.0,0
고르곤졸라 포테이토 L,815.0,0
칠리치즈 포테이토 S,385.0,0
칠리치즈 포테이토 L,769.0,0
사워크림 포테이토 S,471.0,0
사워크림 포테이토 L,943.0,0
스위트 칠리 포테이토 S,370.0,0
스위트 칠리 포테이토 L,740.0,0
할라치뇨치즈 포테이토 S,365.0,0
할라치뇨치즈 포테이토 L,729.0,0
어니언 포테이토 S,394.0,0
어니언 포테이토 L,788.0,0
치즈시즈닝 포테이토 S,313.0,0
치즈시즈닝 포테이토 L,625.0,0
허니버터 시즈닝 포테이토 S,313.0,0
허니버터 시즈닝 포테이토 L,625.0,0
오렌지에이드,136.0,0
레몬에이드,155.0,0
자몽에이드,116.0,0
청포도 에이드,183.0,0
치즈스틱 S,184.0,0
치즈스틱 L,369.0,0
미니츄러스 S,133.0,0
미니츄러스 L,266.0,0
어니언링 S,365.0,0
어니언링 L,729.0,0
치킨텐더 S,233.0,0
치킨텐더 L,465.0,0
크림치즈 프레즐,250.0,0
벨지움 와플,346.0,0
플레인 베이글,317.0,0
콘덕(오리지널/체다치즈),395.0,0
페퍼소시지,250.0,0
흑당소보루,295.0,0
자꾸 생각나는 갈릭바게뜨,200.0,0
쫄깃한 왕꽈배기,410.0,0
흑당 가득 품은 호떡,330.0,0
베사멜버섯치즈빵,175.0,0
새우감자봉,360.0,0
썸머 초코바나나번,255.0,0
토종효모 참 고소한 곡물식빵,310.0,0
토종효모 호두브레드,315.0,0
강원도 찰옥수수소보루크림빵,315.0,0
초코 왕소라빵 플러스,240.0,0
미니 통밀후르츠 브레드,320.0,0
토종효모 참깨브레드,305.0,0
단팔 소보루빵 플러스,335.0,0
달콤한 꿀도넛,90.0,0
시나몬롤식빵,415.0,0
미니 올리브 브레드,240.0,0
블루베리파이,390.0,0
후레쉬크림샌드빵,455.0,0
무설탕 멀티그레인 토스트,305.0,0
크림치즈시나몬롤,430.0,0
골든스윗토스트,290.0,0
꽃맛살고로케,400.0,0
꿀슈크림빵,215.0,0
명품 잡채고로케,400.0,0
몬스터 치즈번,350.0,0
찰진 호박 찜케익,300.0,0
64겹 골든페스츄리,375.0,0
쫄깃한 토종효모빵(미니),220.0,0
오리엔탈 치킨봉,320.0,0
토종효모 통밀가득 로만밀브레드,335.0,0
크림치즈롤파이,70.0,0
모닝바게뜨,250.0,0
미니크라상,80.0,0
쫄깃한 토종효모빵,305.0,0
옛날 왕슈크림도넛,295.0,0
건포도 토종효모빵,240.0,0
토종효모 참 부드러운 생크림 식빵,305.0,0
호밀호두빵(대),255.0,0
토종효모 건강한 로만밀 클래식,285.0,0
포켓샌드 사과,300.0,0
토종효모 쫄깃한 토스트,255.0,0
그린티 본델리슈,280.0,0
쫄깃한 피자빵,290.0,0
뽀드득 그릴 소시지,245.0,0
치즈파니니,235.0,0
촉촉함을 담은 쫄깃한 식빵,240.0,0
담백하고 쫄깃한 뜯어먹는 식빵,230.0,0
돌돌 말린 소시지도넛,330.0,0
플레인 베이글,220.0,0
데니쉬식빵,315.0,0
스위트 밀크식빵,460.0,0
모닝토스트,375.0,0
야채빵,205.0,0
사각피자빵,355.0,0
찹쌀도넛,300.0,0
모찌모찌 치즈스틱,105.0,0
크림치즈찹쌀도넛,200.0,0
아몬드모닝,505.0,0
오리지널머핀,316.0,0
진도해풍맞은쑥빵,192.0,0
토종효모 순수(秀)담백,255.0,0
정통크라상,235.0,0
블루베리머핀,300.0,0
토종효모 그대로토스트,325.0,0
강원도 옥수수로 만든 옥수수빵,176.0,0
찹쌀페스츄리도넛,280.0,0
크림치즈곡물페스츄리,240.0,0
소시지조리빵,260.0,0
블루베리베이글,210.0,0
꽈배기도넛,245.0,0
치즈 인 치즈,245.0,0
촉촉한 치즈케익,270.0,0
통곡물브레드,280.0,0
토종효모 우리쌀 식빵,185.0,0
초코칩트위스트,240.0,0
미니 통밀 후르츠 브레드,320.0,0
토종효모 호두 호밀식빵,280.0,0
바게뜨,145.0,0
미니찹쌀도넛,130.0,0
블루베리크림치즈페스츄리,255.0,0
별난고구마찰스틱,160.0,0
크로크무슈,205.0,0
토종효모 단호박검은깨식빵,280.0,0
토종효모 옥수수 식빵,275.0,0
초코츄잉스타,240.0,0
미니초코칩트위스트,55.0,0
햄에그 고로케,445.0,0
초코소보루빵,225.0,0
목초란으로 만든 핑거스틱,380.0,0
추억의 소시지빵,360.0,0
쏘야고로케,345.0,0
단팥크림 코팡,230.0,0
144겹 파이만주,160.0,0
까망베르 치즈후레쉬번,480.0,0
치즈소시지페스츄리,405.0,0
갈릭페스츄리식빵,330.0,0
부드러운 연유브레드,315.0,0
딸기에 물든 치즈달,205.0,0
순수秀우유크림빵,190.0,0
포켓샌드딸기요거티,275.0,0
포켓샌드 땅콩,285.0,0
고구마건포도롤,380.0,0
크림치즈호두빵,295.0,0
밤롤브레드,275.0,0
진한 초코브레드,250.0,0
커피번,190.0,0
쫀득쫀득한 찰깨빵,205.0,0
우리찹쌀 모카 찰떡빵,185.0,0
구름크림빵,230.0,0
모카빵,245.0,0
초코소라빵,160.0,0
땅콩크림빵,330.0,0
모카크림빵,250.0,0
한입에두번반한 단팥크림빵,255.0,0
단팥빵,275.0,0
소보루빵,330.0,0
골든 크림 메론빵,320.0,0
순수(秀) 우유 후레쉬번,580.0,0
맘모스브레드,405.0,0
구운부추만두빵,220.0,0
단팥빵 플러스,310.0,0
쫄깃한 곡물 호떡,320.0,0
상큼한 크림빵,255.0,0
화이트 치즈볼,125.0,0
바나나 컵케익,285.0,0
슈크림빵,230.0,0
완두앙금빵,245.0,0
찹쌀앙금빵,290.0,0
코코넛 초코볼,110.0,0
쫄깃한 찰떡맘모스,275.0,0
카스테라구마,335.0,0
스트로베리 요거트무스,460.0,0
스트로베리 요거트무스 케이크,245.0,0
상큼한 청포도 케이크,305.0,0
키즈스토리 케이크,240.0,0
바스크 치즈케이크,305.0,0
리얼캐롯,360.0,0
러브러브초코,250.0,0
진한 가나슈 쇼콜라 케이크,370.0,0
진한 마스카포네 티라미수 미니,34.0,0
진한 가나슈 쇼콜라,365.0,0
진한 마스카포네 티라미수,170.0,0
꽃밭에서 붕붕벌,230.0,0
리얼캐롯 케이크,360.0,0
마카롱쇼콜라,250.0,0
스페셜2호,300.0,0
에뚜아르쇼콜라,270.0,0
축하3호,420.0,0
스트로벨벳치즈케이크,305.0,0
"치즈가 두번 반한 딸기, 초코 케이크",280.0,0
카카오초코앤딸기,310.0,0
까망베르&초코브라우니,410.0,0
벨기에 밀크쇼콜라,270.0,0
딸기&치즈케이크,290.0,0
벨기에밀크쇼콜라 7호,260.0,0
벨기에 화이트초코6호,260.0,0
스트로베리 퀸 (Queen),290.0,0
호두아몬드커플,300.0,0
스트로베리 서프라이즈,255.0,0
호두아몬드파티,270.0,0
순수秀우유케이크,300.0,0
BT21 세븐컬러스케이크 (7colors),325.0,0
내가찾던 카페모카 커플,240.0,0
가나슈 조각케이크,355.0,0
내가찾던 카페모카 가족,240.0,0
치즈가 반한 티라미수,280.0,0
오후의 마카롱모카,260.0,0
초코반딸기반케이크,350.0,0
마카롱모카파티,260.0,0
마이넘버원2,343.0,0
블루베리요거트 듬뿍,308.0,0
티라미수 오리지날레,350.0,0
블루밍러브케이크,200.0,0
가나슈생크림 조각케이크,330.0,0
초코앤화이트마블쉬폰,320.0,0
치즈 조각케이크,265.0,0
촉촉하고부드러운초코쉬폰,310.0,0
딸기요거트케이크,270.0,0
라인프렌즈 브라운,260.0,0
블루베리요거트 조각케이크,270.0,0
쿠키앤크림케이크,225.0,0
무지개와 노래하는 뽀로로,280.0,0
라인프렌즈 코니,260.0,0
베리베리 생크림 조각케이크,280.0,0
블루베리쉬폰,215.0,0
꼬마버스 타요,280.0,0
체크무늬 조각케이크,335.0,0
행복해 촉촉한 딸기 케이크,305.0,0
행복해 티라미수케이크,307.0,0
딸기마카롱 케이크,280.0,0
까망베르 초코브라우니케이크(까초),360.0,0
노래하는 뽀로로와 친구들,300.0,0
미니치즈케이크,293.0,0
치즈케이크,250.0,0
밤&자색고구마케이크,235.0,0
부드러운호박고구마 조각케이크,280.0,0
고구마케이크,225.0,0
부드러운호박고구마 케이크,215.0,0
사파리 친구들,420.0,0
부드러운 녹차고구마,210.0,0
콩순이공룡송케이크,420.0,0
이집트에 간 트래블러 뽀로로,415.0,0
타이니소어GO공룡메카드,400.0,0
바나나 속 깜짝 초코,395.0,0
시크릿쥬쥬 별의여신 케이크,370.0,0
프랑스에 간 트래블러 뽀로로,405.0,0
리얼 후레쉬 베리 케이크 (L),255.0,0
놀이동산 타요와 행복한 시간,410.0,0
브라운과 코니의 하트시그널,420.0,0
리얼 후레쉬 클래식 케이크 (L),275.0,0
리얼 쁘띠 블루베리 쉬폰,205.0,0
시간의정성 진(眞)카스테라,270.0,0
3mm 황금비율로 바삭하고 고소한 전병세트,270.0,0
포도 카스텔라,320.0,0
화과자명가(대),340.0,0
초코파운드케익,390.0,0
피크닉롤,320.0,0
바삭한 우리 찹쌀 모나카,95.0,0
명가명품 우리 벌꿀 카스텔라,290.0,0
제주 녹차 롤케익,310.0,0
명가명품 제주 녹차 카스텔라,290.0,0
명가명품 제주 천혜향 카스테라,275.0,0
플레인스콘,275.0,0
실키롤케익,340.0,0
월병명가,255.0,0
콰트로 치즈 스콘,270.0,0
프렌치구움과자,750.0,0
호두파운드케익,395.0,0
앙버터 스콘,470.0,0
정통 파운드케익,390.0,0
미니 흑당 카스테라,420.0,0
무지개 카스테라,320.0,0
호두파이,275.0,0
흑당 라떼 카스테라,250.0,0
벨지엄 쿠키세트,289.0,0
산딸기 듬뿍 롤케익,315.0,0
마블 케이크,395.0,0
카페모카롤케익,355.0,0
카페모카 케이크,210.0,0
엔젤 케이크,200.0,0
미스 베어,120.0,0
미니바움쿠헨,90.0,0
쉬림프 토마토 포카챠,340.0,0
3가지 맛 굿모닝샌드위치,500.0,0
치킨 로제 파스타,510.0,0
통오트밀빵으로 만든 에그포테이토샌드위치,400.0,0
단백질 듬뿍 로스트 치킨 샐러드 Mini,110.0,0
치즈 불고기 도리아,365.0,0
햄치즈 잉글리쉬 머핀,350.0,0
바싹 불고기포카챠,370.0,0
모짜렐라 토마토 파스타,310.0,0
토마토를 올린 햄치즈크라상,400.0,0
호밀 샌드위치,405.0,0
트러플오일 크로크무슈,235.0,0
크랜베리 치킨호밀샌드위치,435.0,0
에그샐러드샌드위치,430.0,0
디럭스 샌드위치,500.0,0
또띠아 치킨텐더 샌드위치,480.0,0
햄&코올슬로 샌드위치,470.0,0
런치 플러스 샌드위치,530.0,0
오리지널 시저 샐러드,385.0,0
소시지 또띠아,430.0,0
오리지널 시저 샐러드 Mini,225.0,0
에그쉬림프,425.0,0
통밀 디럭스샌드위치,500.0,0
케이준치킨샐러드,365.0,0
과일컵샐러드,60.0,0
쉬림프콥샐러드,260.0,0
부드러운 마요 에그 샐러드,45.0,0
담백한 옥수수 감자 샐러드,135.0,0
와사비크랩볼,470.0,0
베리&리코타치즈샐러드(M),210.0,0
미니버거,570.0,0
코코넛 쉬림프 샐러드,305.0,0
클래식 시저 샐러드,350.0,0
BLT 샌드위치,375.0,0
쫄깃한 토종효모빵 햄치즈샌드위치,190.0,0
매콤 닭강정 샌드위치,370.0,0
B.E.L.T 샌드위치,385.0,0
시저치킨 샐러드랩,575.0,0
케이준치킨 샐러드랩,490.0,0
통살 치킨버거,455.0,0
햄치즈 바게뜨,260.0,0
불고기 바게뜨,215.0,0
치킨클럽 3단 샌드위치,310.0,0
미니버거 믹스박스,4350.0,0
클래식 핫도그,275.0,0
멜팅치즈 핫도그,310.0,0
고메 마카롱 (토마토바질),110.0,0
그랑데 리얼가나슈,205.0,0
건강한 목초란으로 구운 에그타르트,135.0,0
고메 마카롱 (꿀자몽),110.0,0
뽀로로 얼큰쿠키,360.0,0
고메 마카롱 (망고패션코코),120.0,0
콰트로 치즈 범벅 타르트,150.0,0
초코가 달콤한 시간,210.0,0
후레쉬슈,85.0,0
민트머랭,25.0,0
순수(秀)벌꿀카스테라,475.0,0
리얼가나슈,120.0,0
크림치즈&인절미 타르트,185.0,0
도라야끼,155.0,0
팥빙슈,210.0,0
티라미수 타르트,195.0,0
호두듬뿍타르트,190.0,0
딸기 마카롱,60.0,0
초코 마카롱,70.0,0
바닐라 마카롱,70.0,0
보스턴 브라우니 타르트,230.0,0
블루베리 마카롱,60.0,0
유자 마카롱,60.0,0
그랑데마카롱 산딸기,140.0,0
조각호두파이,275.0,0
그랑데마카롱 바닐라카라멜,160.0,0
잉글리쉬 토피 쿠키,130.0,0
그랑데마카롱 패션후르츠,140.0,0
쿠키앤크림 마카롱,60.0,0
소피아토 웨이퍼 롤스 113g,126.0,0
소피아토 웨이퍼 롤스 38g,200.0,0
다크초콜릿 마카다미아 쿠키,140.0,0
크랜베리 월넛 쿠키,130.0,0
핑크퐁 아기상어 쿠키,60.0,0
핑크퐁 엄마상어 쿠키,60.0,0
딸기머랭,15.0,0
코코넛머랭,25.0,0
레몬머랭,20.0,0
초코청크 쿠키,130.0,0
롱스틱파이,245.0,0
로투스 안나쿠키 (카푸치노),478.0,0
로투스 안나쿠키(오렌지),473.0,0
생감자로만든 스틱 포테이토 (클래식),165.0,0
생감자로만든 스틱 포테이토 (불고기버거맛),175.0,0
크롱 얼큰쿠키,410.0,0
자두 스파클링 에이드,150.0,0
꽃빙수(딸기라떼),375.0,0
스트로베리스무디,285.0,0
아메리카노,10.0,0
핫초코,246.0,0
카페라떼,147.0,0
따레몬 (따뜻하게 즐기는 레몬유자티),190.0,0
카푸치노,95.0,0
따자몽 (따뜻하게 즐기는 핫주스 자몽),193.0,0
카페모카,206.0,0
